PC1,PC2,PC3,PC4,PC5,PC6,chunk_size_kb
-2.3997883394171873,0.22103466363806906,2.319148647503755,2.5628846925436464,-0.012319320894662512,-0.6577553909280629,250.0
-2.3604438741329794,1.4663946537268435,0.9543765395599219,-0.04296472816290839,-0.14817671604503616,-0.508646965813108,250.0
2.261677312125383,0.024131816843953918,3.100275603016505,-1.9724766265268467,1.2519327799306796,-0.3458104181268718,6000.0
-4.263950444717779,-1.5604621866320316,-1.840337115569785,-1.2029750797139815,0.04196828960609236,-0.23040727003948475,125.0
-5.352149784602694,0.6194775008727688,-1.4436845283402202,-0.6503199266239219,0.20999021523405964,0.07773786366821231,62.5
0.2655842368348525,-0.8580123841166828,-1.5469664653978596,-1.1941223122698252,-0.6084272598455864,-0.19503596244054597,1000.0
1.050716828001635,-2.1253812486200117,-1.1336550668488328,1.8986369137448569,-0.509039275360488,-0.3953916815638815,1500.0
2.0050832057092633,-2.7751064556487064,-0.6017537476868915,0.07985894493486252,1.0944251871202921,-0.0401845435820338,6000.0
0.3801449454692315,-0.6179185273816392,-1.6974114856091533,-0.5965002976460543,0.4365000478196298,-1.1347656679653133,3000.0
-5.424291162346718,-2.060353306315516,-1.2968248553454524,-1.0830612411094844,0.3284411740251228,-0.26116905628638504,62.5
0.29903184257419874,-2.8199833249101545,-0.3812637292458893,0.0672875992091163,-0.5297497049523442,-1.1758771266451815,500.0
1.3922053703361734,1.37368903154149,1.882897546610702,-1.3904194270878403,-0.807729634272921,-0.8472520280504069,500.0
-4.08462433132379,-1.3887852485250098,0.8742673883056445,-0.1265777138892231,0.024843745462873296,0.17719372613792336,125.0
1.9002698662163544,1.1205560803260932,-1.4919788340805953,-1.2367181721421385,-0.9343263006449046,-0.6438733780241818,1000.0
1.1733747377804924,-1.4006648620749442,1.3264837329662795,-1.6145744561855233,-0.7124201649490248,-0.6836323813654201,750.0
1.2891738742826166,-1.6634413878137202,-1.462502416585254,3.1126984976184175,-0.9177044059940545,-0.8000902349914306,500.0
-5.268716741820321,-1.3803692764891666,0.012892054673605855,-0.5752023179997707,0.3313273617515798,-0.19182300941479516,62.5
1.0095761214872363,2.517771969086625,1.1437419927634185,-1.2790571546903335,0.37756224609526545,-1.0230812207994173,3000.0
-4.163081028280226,-0.7553087916845046,-2.1916198805956317,-0.22862719516451468,-0.24842866530846583,0.7906521966331316,125.0
-5.31460663888702,-0.865919806107607,-1.1999405116691961,0.18594038982505495,0.28136140899527257,-0.14515427772685788,62.5
2.2002669006349063,-1.4212938053354545,0.9801853603239569,2.7436016567623964,-1.041486236504813,0.9579874691795527,1500.0
2.183854888905557,3.995022254719962,-1.4071172034374497,-0.9026613517554373,1.941616095938374,-0.4779661261146027,8000.0
1.3900150031274634,-0.4935703475512847,-0.45123719019692804,-1.4391069653548931,-0.48134400084352,-0.8533478588788813,1500.0
1.0955067704990975,-1.3810679257950118,-0.17384907827270904,0.05521434357603446,0.5141629526333777,-0.1171428990612023,4000.0
0.8301839338239547,1.548034950445994,0.6870531508509413,-0.557393556443718,0.25447417270263906,-0.43742741179356875,3000.0
-4.562782063218443,-0.010310402428898172,-0.9693568999787489,0.7451998727252955,0.0763545271856623,0.14442484416239856,125.0
0.9122401290233971,-2.178251348275776,1.0089906962297108,1.583953618735517,-0.6603257322480983,-0.5717453043364311,750.0
1.4515247055975564,-0.8656833053205942,-0.8620354604340266,-1.282143708051009,-1.243466774343201,0.7424193740220899,750.0
2.11301752593761,0.8523097549102941,2.2396594689776106,-1.697885864537166,0.46215941919733283,-0.5940216763342124,4000.0
1.0316233332606335,-1.6593299765663911,-1.6180203426183382,1.994827359650377,-0.37003469381378673,-1.101807607398437,1500.0
2.084219499852886,-2.1378472630592222,-0.4262091014340227,-1.3781457647654325,-1.4969744986860798,1.1703485776913163,750.0
-5.282863885030313,-1.4464699093628663,-0.6612693663133349,0.657526297267662,0.3155483699711446,-0.1859610347395603,62.5
-5.138870122659822,-2.201471011502961,-0.07964114338146322,-1.6043019335418736,0.30231529914268146,-0.2571038636296811,62.5
0.730946897718474,1.970010773053766,-1.6608425857658669,3.198482680538662,0.20723613036367544,-0.5217659101017116,3000.0
0.021640493293934443,2.6855533168970678,-1.3005901687715102,3.1318412615170503,0.6743086115688074,0.15707274635486582,4000.0
1.664052535473846,2.6945541728373623,0.1112412322063575,0.09155969121783049,2.0065405164111696,0.16500209603853444,8000.0
-2.7439116234685943,-0.31450187050781525,-0.9328143802378914,0.1828789292209839,-0.3250663851482921,0.21618262104180716,250.0
1.7345561253458728,0.4123805839375074,-0.7018409949912118,1.9051995486213478,-1.3616539523269233,1.0782103728585555,750.0
1.3097321209847554,-1.3222254887757017,-2.1342821202125086,-0.5308352214551361,-0.8919261843497021,-0.6604263259732014,750.0
1.900530098793562,1.9084763870997943,0.364898956802396,-0.5228147321628979,0.7254157201286517,1.6254751889722345,6000.0
3.2882354810643637,-0.7038870384309823,-2.6021152088307598,0.4203326379164423,0.9256205390332906,2.3439376899230995,8000.0
1.5198251235600186,-0.030415152812062977,-1.5096780865548487,-1.2744429610661252,0.13912491324379786,-1.1011842525591675,3000.0
1.223886814621642,-1.7693800305231093,0.9640341093262977,-1.0273337691799749,0.47206673534760885,0.018001968567057484,4000.0
0.7040709414465193,0.8686161654592695,0.1040072072359618,0.6311676904091809,-0.21751471385828328,1.4644965838724675,3000.0
1.6677518383001821,-0.5435714337378281,2.6696908984942946,-0.30583468593584096,-0.8367902680334189,-0.8128311397601364,500.0
1.0593006038998325,-1.3311811693077593,-2.3074958885130177,-1.2067026579065718,0.44706853688934206,-0.3656712746611391,4000.0
0.6525676004717086,-1.3970272219768889,0.525954616641918,-1.6122294392936238,-0.651837099738807,-0.9626342449430043,500.0
1.5597403051320209,-1.3991300649755973,0.5974570498122684,-0.5959503274970099,-0.7387768846035538,-0.6154887685936414,1000.0
0.10924751589462975,3.445268995374103,-1.560669197574507,-0.8809977631087691,-0.3450539425362871,-0.340281072628952,1500.0
1.1182867169983883,-1.3843958274496462,-0.30789116866342214,-0.5191657273589384,0.8122755534335643,1.9893437979719732,6000.0
1.3376961543803159,1.4571296748243372,0.6844583080676092,-0.8869338928838348,0.2624478551101375,-0.9800461077856722,3000.0
1.5759459620977685,-1.3784166017583661,-1.0441512992569557,0.20406172570183329,-1.4649374216608346,1.1251845395580538,500.0
-2.628474626049688,-0.6239189212185673,-1.0953074915750531,3.038914362379239,-0.26356960847818095,-0.053589632369828784,250.0
-2.3859643749534434,-2.111893016036715,0.6744978854382406,-1.5749161760859507,-0.279255777210212,-0.06080394732112438,250.0
1.9498325693333294,0.8066002625665887,1.2556804376504038,0.4521945100424511,1.991237446404675,0.2308154018391093,8000.0
0.6691066048091271,2.4488259966661032,1.2868661802684374,-0.9557596327859343,-0.44480801896281696,-0.7667712391169814,1000.0
-5.207705236588522,-0.001496987160170189,-1.1491281287783128,-0.7059705318943211,0.22522567397460375,-0.06269851689403289,62.5
-5.0432055670063685,1.4012899518291995,2.07966038282629,-1.715984214753239,0.2847428053108468,0.09532154476123358,62.5
1.2558634908723776,0.06384926310360543,-0.4473829747080606,1.8697623880781098,-0.711987887904191,-0.9657342600310502,750.0
-5.545435427809668,0.050187137901873395,-1.844974746512405,-0.9456293471510291,0.29598639986918257,-0.14870825330394444,62.5
0.6685430899084108,-1.8604176790855624,-0.6865553572505206,-1.1118158449989273,-0.6401538200714532,-0.3945809443789721,1000.0
1.6117459659669966,-2.2948006214145686,0.09996188440284276,1.7081891888828675,0.006246153337503408,-0.24712610588895598,3000.0
-2.3348555684143912,-0.04130028343046049,3.839624981025554,1.188596148494787,-0.17191073683449712,0.1496581137778399,250.0
-5.112825699342018,0.4280074934950855,3.011457510531186,-1.992227227008841,0.36545326174473797,0.010284713352050312,62.5
1.9208954630682529,-0.3094139487352815,1.0303599495766322,0.5083707865406343,-0.8834917165389227,-0.3127221375371463,1000.0
0.9150389913464343,0.5473274872742887,-1.1501405272986118,-1.2028702462269059,-0.6962788071065281,-0.5136479452960363,1000.0
2.181604844133109,2.7569615444871634,-0.08455203708349411,-0.7794888257540622,1.850713845688238,0.19789631051041323,8000.0
-5.1831013757117725,0.2036991131793283,0.7796734273870054,-0.0798414496598712,0.2743402415623524,0.09772371877423605,62.5
1.8255799687469414,-1.427422152479569,0.6716740426535119,0.4944332730165949,1.1949630391937562,-0.01660110363779879,6000.0
1.8071197313561906,0.8583085998346394,-0.6153593279623695,0.20091520744721497,-1.036178356787517,0.888387290901378,1500.0
2.6501417012542205,0.4461559112771126,2.7322777295218486,-0.8942508762219532,0.7658201337268612,1.173457426745341,6000.0
2.6720370948694017,0.8398651397036875,0.11505042621793796,1.7743239288980932,0.696376244325214,1.0342726417250192,6000.0
1.0459600521073982,1.919000901782566,-0.5854649597107435,-0.6776358479076859,-0.7151013155601379,-1.3017427201265994,500.0
1.4599593389003127,0.8667140264071543,2.315506172853497,-1.4962293020060553,0.5372543238702148,-0.18623184319201275,4000.0
1.5570554120256215,-1.3367456466792602,-1.9692850150311805,0.9106324264070549,-0.5158517550388348,-0.1967476600866828,2000.0
1.075035246437515,0.04551911121538957,-2.1713019985470234,-1.1825929727241795,-1.4324546303016086,1.1811298116867146,500.0
1.34723384628772,1.944215783244783,-0.2803902476312686,1.8746341934079767,-1.1984048423729858,0.4847655019365915,500.0
1.0270611547507722,0.17960945888315075,0.5817630349370149,0.011572887848611078,-0.6738838585388428,-0.738421981457052,750.0
1.4006775997137404,-0.13550389779626254,2.063029820243488,-1.4586807727464242,-0.7333996111769819,-0.6782747986575655,750.0
-4.489244033688598,0.01050512046537515,-1.6282124262500957,0.8460315795869323,0.05186409206852352,0.040577262123646575,125.0
-5.239008779338439,0.22607737775088538,-2.361758156222176,0.3854914837779129,0.14411803651553917,0.09374844135378471,62.5
2.0124470805727004,2.809273658030628,-0.08759427211777915,-1.1140446313048475,-0.27696961265281655,2.0373180557369217,4000.0
-4.035692752215727,-1.0559518839398405,2.0022442025998313,-0.8592640344482116,-0.14196601495774872,0.9723779718741975,125.0
1.8762180044782386,0.25857792814288777,0.4531725084174022,0.028500458977032267,-1.388111898697284,1.1817133959435702,750.0
0.991283809156236,-1.3662904861872351,0.6281782254050637,-0.6156622467823901,-0.9331237071130815,0.3265734295122458,750.0
0.8775277914328764,-0.5181270678311409,-0.4398527897119098,-1.4600017655356832,0.15679167153068238,-0.34466828081634765,3000.0
2.2886319160469184,0.5469780088665938,-0.3843315358532998,0.7193115678796809,-1.2095073441769482,2.0293529473582566,2000.0
1.7399687234557875,-0.9076561695573182,-0.8213428154173743,-1.0490000303919895,-0.8593404768002864,-0.6128825627165518,1000.0
1.998020173013024,-0.0530140453345917,-0.14245158798578242,-1.3707939203202608,-1.1390821429130376,1.2082014345841585,1500.0
2.3101457560479943,-0.4777780615388474,-0.1514692463103209,1.767302433611109,0.6098750036524443,1.7277623635160628,6000.0
1.9875571075019032,-1.378306114154265,-0.38546913676162436,-0.8192557954910412,1.153776682710948,-0.24106938995508329,6000.0
-3.6080189622561942,0.06606080838663304,-1.8161030529654665,-0.2553667534230381,-0.09547540820599612,0.011653702118884859,250.0
0.8890797429889045,0.7965480739773299,1.2097006872854403,-0.9715438618457356,-0.5873609817131044,-0.9087893337490012,750.0
1.7071229478237993,-1.3706235834008569,0.624262773122547,-0.05772524821700034,-0.33466552171035413,1.067757778288246,3000.0
-2.1661140044588176,-3.012782346583429,-0.125596137274758,-1.482401500101627,-0.40045078130439987,0.0806403332320458,250.0
1.3860534082395817,-0.12877778201645448,2.09418398086177,-1.1346655576528195,-0.2503024870261996,-0.420789555073214,2000.0
-4.32718761110728,3.4476728152119613,0.9643740673476258,-1.5036830594747512,0.21575513261176218,-0.3808136639366621,125.0
1.5149309584589292,2.6243604917366525,-1.9131747298605086,-1.0606252021724103,0.42952121710269714,-0.6561011398498352,4000.0
2.1765392442220612,-2.1334129495134153,-1.1454348977539992,3.008496922036437,1.9772455561290674,-0.3301577498425779,8000.0
1.5783660645341873,-0.4987400884123159,2.4375937747136556,-1.8765061559491443,-0.3575483323076982,-0.15282525063687083,2000.0
-5.299150787361205,0.8086518975351971,1.4785456860017356,-0.7324643050619396,0.4637177921645244,-0.4324772272775656,62.5
1.2055319688794033,0.8200322240711563,-0.6478006718219561,-0.7069104606389045,0.28201422444514684,-1.149750869809581,3000.0
1.4583325490742685,-1.7726336554166746,1.0087274646159234,-1.009995460191098,-0.4159536595719179,-0.8877586585278423,1500.0
-5.265136567457405,0.0280868107673472,-0.03370230060342478,2.8772120495457045,0.40497002586310066,-0.3896367183382372,62.5
-4.909971787714041,0.1995607580664954,-2.284913562793312,0.9462101313143182,0.16563339874715036,-0.15694689066977607,125.0
2.294872435555879,3.977191139442449,-1.2788116372450706,-0.2265372369806252,-0.21186519495684272,1.1772793945329283,4000.0
1.1210030935747588,-0.2215696413255103,2.6625345352502165,2.5327066915373506,-0.7212878805020135,-0.6164425953690426,500.0
-4.2889341604974645,-0.8845584187921327,-0.6099350734481234,-1.3703316462141535,0.03201382678872591,0.05300124355539152,125.0
0.8712006047747803,-2.5526082264644434,0.12764976012945506,-1.603315362800076,0.17584414500971127,-0.31430823162582106,3000.0
1.4573961322058966,-0.6046963566128183,0.3846824930196856,-1.466345559561094,0.08418703963046055,-0.4453534168976188,3000.0
1.2816010049719153,0.7836498954151286,-0.4890805363791182,0.19542112372644457,-0.6101979884977756,-1.4581480363409534,750.0
-4.358569995697347,-1.3761153626641582,0.7653058695176113,-1.019094830455437,0.14832274122766312,-0.09774381673267905,125.0
1.1625039110920035,1.5314539268220433,-0.9343817351404725,-0.31723419203859793,0.09038190202408296,-0.38177160681346706,3000.0
1.5907940265355214,0.11448497185987166,-0.9505384143598131,-1.0384320109435168,1.2108317404569475,-0.22696765296122354,6000.0
1.2508408778136746,-0.5352259404258006,-0.009935463197997079,1.7764609849847959,-0.2911822900024233,-0.43702355841209595,2000.0
0.867517664405439,-1.868094463868644,1.5814788019911625,2.6398639213429753,-0.5653727218536203,-0.33344383955512147,1000.0
2.0608789169354518,0.3483641323007169,1.5543085469052433,-0.7330749187734116,0.8011771023669207,1.4309381730088575,6000.0
2.208916949267688,2.7533920132307483,0.00992763238152581,-0.43771746186965405,-0.17517054291016596,1.4342548894259624,4000.0
1.5273184074606936,0.8444637570094169,2.2973755276769916,-1.8087475884118227,-0.39479915922635955,-0.8607082200350669,1500.0
-3.15711820144023,4.045389349530484,-1.0003034665678525,-0.30051906927078653,-0.19115370657789424,0.06120160274156646,250.0
-4.265026796314668,-2.822964684125043,0.11064687679574815,2.7791161694415845,0.009501272223411487,0.38645966347080446,125.0
1.0748475738358703,0.029582820338897423,-2.0580063762831946,-0.5024138169081832,-0.9029936123530818,-0.8795963409019327,500.0
1.5177188848280248,3.2926382068015942,-1.107724513595158,3.1076120169009234,2.0011756421239655,0.20746902377900245,8000.0
-0.22075399776814744,1.602880321133805,-0.7824261270751642,0.7705448363820959,0.8010994158991774,-0.09378765981184724,4000.0
-0.5905962350435068,0.3521628456533248,-2.391930957847529,2.105471699083856,0.7368192133588863,0.3129805032515512,4000.0
0.7498327087342771,-1.1051241808989885,1.7293387526436692,-1.7853102965876295,-0.6147930313762939,-0.5885501163066822,750.0
-2.382651208011125,2.5015489527389425,1.2489596402508398,-1.6535389522896309,-0.17407191709297712,-0.40461662263168396,250.0
-4.287712723593158,-1.359058420692261,-0.1715610052325377,-1.5596964826914999,0.08962988455671031,-0.11350057823558005,125.0
-1.6448137230420405,-0.7203481301566598,-2.4314425444843026,-1.2065140205221085,0.5389180441859539,0.22330400850111926,3000.0
1.8352809978661027,-1.2789099834996254,-2.2598391520540595,-0.21144463575905975,0.6604965654577709,1.484189869684212,6000.0
2.1010268681606337,-1.3231458497779016,-1.9109255493639936,2.0339615760485312,-1.087086321442243,1.5080785840163053,2000.0
-0.33654387438883865,-0.8482371334514747,-2.0252499748559813,2.055539546965021,-0.9076718269598304,0.5481497465090639,500.0
1.3313452563930925,2.0458450945367694,-0.5898253868608878,0.21055337003286884,-0.957144476532367,1.092383908240002,1500.0
-2.7237763662551404,-0.6298994013105448,0.7861168619582981,-0.08016852273878765,-0.18033033128665035,-0.030991117846543962,250.0
